object1
7.56045e-09,6.71714e-09,0
5.68045e-09,4.91378e-09,0
8.52475e-09,7.64851e-09,0
8.87386e-09,7.9865e-09,0
7.56178e-09,6.71843e-09,0
5.68178e-09,4.91505e-09,0
8.52609e-09,7.64981e-09,0
8.87519e-09,7.98779e-09,0
7.56312e-09,6.71972e-09,0
5.68312e-09,4.91633e-09,0
8.52743e-09,7.6511e-09,0
8.87653e-09,7.98909e-09,0
7.56446e-09,6.72101e-09,0
5.68446e-09,4.9176e-09,0
8.52877e-09,7.65239e-09,0
8.87787e-09,7.99038e-09,0
7.56579e-09,6.7223e-09,0
5.68579e-09,4.91888e-09,0
8.5301e-09,7.65369e-09,0
8.87921e-09,7.99168e-09,0
7.56713e-09,6.72359e-09,0
5.68713e-09,4.92015e-09,0
8.53144e-09,7.65498e-09,0
8.88054e-09,7.99298e-09,0
7.56847e-09,6.72488e-09,0
5.68847e-09,4.92143e-09,0
8.53278e-09,7.65628e-09,0
8.88188e-09,7.99427e-09,0
7.56981e-09,6.72617e-09,0
5.6898e-09,4.9227e-09,0
8.53412e-09,7.65757e-09,0
8.88322e-09,7.99557e-09,0
7.57114e-09,6.72746e-09,0
5.69114e-09,4.92398e-09,0
8.53545e-09,7.65886e-09,0
8.88456e-09,7.99686e-09,0
7.57248e-09,6.72875e-09,0
5.69248e-09,4.92525e-09,0
8.53679e-09,7.66016e-09,0
8.88589e-09,7.99816e-09,0
7.57382e-09,6.73003e-09,0
5.69381e-09,4.92653e-09,0
8.53813e-09,7.66145e-09,0
8.88723e-09,7.99945e-09,0
7.57516e-09,6.73132e-09,0
5.69515e-09,4.9278e-09,0
8.53947e-09,7.66275e-09,0
8.88857e-09,8.00075e-09,0
7.57649e-09,6.73261e-09,0
5.69649e-09,4.92908e-09,0
8.5408e-09,7.66404e-09,0
8.88991e-09,8.00205e-09,0
7.57783e-09,6.7339e-09,0
5.69782e-09,4.93035e-09,0
8.54214e-09,7.66534e-09,0
8.89124e-09,8.00334e-09,0
7.57917e-09,6.73519e-09,0
5.69916e-09,4.93163e-09,0
8.54348e-09,7.66663e-09,0
8.89258e-09,8.00464e-09,0
7.58051e-09,6.73648e-09,0
5.7005e-09,4.9329e-09,0
8.54482e-09,7.66792e-09,0
8.89392e-09,8.00593e-09,0
7.58184e-09,6.73777e-09,0
5.70184e-09,4.93418e-09,0
8.54615e-09,7.66922e-09,0
8.89526e-09,8.00723e-09,0
7.58318e-09,6.73906e-09,0
5.70317e-09,4.93545e-09,0
8.54749e-09,7.67051e-09,0
8.89659e-09,8.00853e-09,0
7.58452e-09,6.74035e-09,0
5.70451e-09,4.93673e-09,0
8.54883e-09,7.67181e-09,0
8.89793e-09,8.00982e-09,0
7.58586e-09,6.74164e-09,0
5.70585e-09,4.938e-09,0
8.55017e-09,7.6731e-09,0
8.89927e-09,8.01112e-09,0
7.58719e-09,6.74293e-09,0
5.70718e-09,4.93928e-09,0
8.5515e-09,7.6744e-09,0
8.90061e-09,8.01241e-09,0
5.70852e-09,4.94055e-09,0
8.55284e-09,7.67569e-09,0
8.90194e-09,8.01371e-09,0
7.58853e-09,6.74422e-09,0
5.70986e-09,4.94183e-09,0
8.55418e-09,7.67698e-09,0
8.90328e-09,8.015e-09,0
7.58987e-09,6.74551e-09,0
5.71119e-09,4.9431e-09,0
8.55552e-09,7.67828e-09,0
8.90462e-09,8.0163e-09,0
7.5912e-09,6.7468e-09,0
5.71253e-09,4.94438e-09,0
8.55685e-09,7.67957e-09,0
8.90596e-09,8.0176e-09,0
7.59254e-09,6.74808e-09,0
5.71387e-09,4.94565e-09,0
8.55819e-09,7.68087e-09,0
8.90729e-09,8.01889e-09,0
7.59388e-09,6.74937e-09,0
5.7152e-09,4.94693e-09,0
8.55953e-09,7.68216e-09,0
8.90863e-09,8.02019e-09,0
7.59522e-09,6.75066e-09,0
5.71654e-09,4.9482e-09,0
8.56087e-09,7.68346e-09,0
8.90997e-09,8.02148e-09,0
7.59655e-09,6.75195e-09,0
5.71788e-09,4.94948e-09,0
8.5622e-09,7.68475e-09,0
8.91131e-09,8.02278e-09,0
7.59789e-09,6.75324e-09,0
5.71921e-09,4.95075e-09,0
8.56354e-09,7.68604e-09,0
8.91265e-09,8.02408e-09,0
7.59923e-09,6.75453e-09,0
5.72055e-09,4.95203e-09,0
8.56488e-09,7.68734e-09,0
8.91398e-09,8.02537e-09,0
7.60057e-09,6.75582e-09,0
5.72189e-09,4.9533e-09,0
8.56622e-09,7.68863e-09,0
8.91532e-09,8.02667e-09,0
7.6019e-09,6.75711e-09,0
5.72322e-09,4.95458e-09,0
8.56755e-09,7.68993e-09,0
8.91666e-09,8.02796e-09,0
7.60324e-09,6.7584e-09,0
5.72456e-09,4.95585e-09,0
8.56889e-09,7.69122e-09,0
8.918e-09,8.02926e-09,0
7.60458e-09,6.75969e-09,0
5.7259e-09,4.95713e-09,0
8.57023e-09,7.69252e-09,0
8.91933e-09,8.03056e-09,0
7.60592e-09,6.76098e-09,0
5.72723e-09,4.9584e-09,0
8.57157e-09,7.69381e-09,0
8.92067e-09,8.03185e-09,0
7.60725e-09,6.76227e-09,0
5.72857e-09,4.95968e-09,0
8.5729e-09,7.69511e-09,0
8.92201e-09,8.03315e-09,0
7.60859e-09,6.76356e-09,0
5.72991e-09,4.96095e-09,0
8.57424e-09,7.6964e-09,0
8.92335e-09,8.03444e-09,0
7.60993e-09,6.76485e-09,0
5.73125e-09,4.96223e-09,0
8.57558e-09,7.69769e-09,0
8.92468e-09,8.03574e-09,0
7.61127e-09,6.76614e-09,0
5.73258e-09,4.96351e-09,0
8.57692e-09,7.69899e-09,0
8.92602e-09,8.03704e-09,0
7.6126e-09,6.76743e-09,0
5.73392e-09,4.96478e-09,0
8.57825e-09,7.70028e-09,0
8.92736e-09,8.03833e-09,0
7.61394e-09,6.76872e-09,0
5.73526e-09,4.96606e-09,0
8.57959e-09,7.70158e-09,0
8.9287e-09,8.03963e-09,0
7.61528e-09,6.77e-09,0
5.73659e-09,4.96733e-09,0
8.58093e-09,7.70287e-09,0
8.93003e-09,8.04092e-09,0
7.61662e-09,6.77129e-09,0
5.73793e-09,4.96861e-09,0
8.58227e-09,7.70417e-09,0
8.93137e-09,8.04222e-09,0
7.61795e-09,6.77258e-09,0
5.73927e-09,4.96988e-09,0
8.5836e-09,7.70546e-09,0
8.93271e-09,8.04351e-09,0
7.61929e-09,6.77387e-09,0
5.7406e-09,4.97116e-09,0
8.58494e-09,7.70676e-09,0
8.93405e-09,8.04481e-09,0
7.62063e-09,6.77516e-09,0
5.74194e-09,4.97243e-09,0
8.58628e-09,7.70805e-09,0
8.93538e-09,8.04611e-09,0
7.62196e-09,6.77645e-09,0
5.74328e-09,4.97371e-09,0
8.58762e-09,7.70934e-09,0
8.93672e-09,8.0474e-09,0
7.6233e-09,6.77774e-09,0
5.74461e-09,4.97498e-09,0
8.58895e-09,7.71064e-09,0
8.93806e-09,8.0487e-09,0
7.62464e-09,6.77903e-09,0
5.74595e-09,4.97626e-09,0
8.59029e-09,7.71193e-09,0
8.9394e-09,8.04999e-09,0
7.62598e-09,6.78032e-09,0
5.74729e-09,4.97753e-09,0
8.59163e-09,7.71323e-09,0
8.94073e-09,8.05129e-09,0
7.62731e-09,6.78161e-09,0
5.74862e-09,4.97881e-09,0
8.59297e-09,7.71452e-09,0
8.94207e-09,8.05259e-09,0
7.62865e-09,6.7829e-09,0
5.74996e-09,4.98009e-09,0
8.5943e-09,7.71582e-09,0
8.94341e-09,8.05388e-09,0
7.62999e-09,6.78419e-09,0
5.7513e-09,4.98136e-09,0
8.59564e-09,7.71711e-09,0
8.94475e-09,8.05518e-09,0
7.63133e-09,6.78548e-09,0
5.75263e-09,4.98264e-09,0
8.59698e-09,7.71841e-09,0
8.94608e-09,8.05647e-09,0
7.63266e-09,6.78677e-09,0
5.75397e-09,4.98391e-09,0
8.59832e-09,7.7197e-09,0
8.94742e-09,8.05777e-09,0
7.634e-09,6.78806e-09,0
5.75531e-09,4.98519e-09,0
8.59965e-09,7.72099e-09,0
8.94876e-09,8.05907e-09,0
7.63534e-09,6.78935e-09,0
5.75665e-09,4.98646e-09,0
8.60099e-09,7.72229e-09,0
8.9501e-09,8.06036e-09,0
7.63668e-09,6.79064e-09,0
5.75798e-09,4.98774e-09,0
8.60233e-09,7.72358e-09,0
8.95144e-09,8.06166e-09,0
7.63801e-09,6.79193e-09,0
5.75932e-09,4.98901e-09,0
8.60367e-09,7.72488e-09,0
8.95277e-09,8.06296e-09,0
7.63935e-09,6.79322e-09,0
5.76066e-09,4.99029e-09,0
8.60501e-09,7.72617e-09,0
8.95411e-09,8.06425e-09,0
7.64069e-09,6.79451e-09,0
5.76199e-09,4.99156e-09,0
8.60634e-09,7.72747e-09,0
8.95545e-09,8.06555e-09,0
7.64203e-09,6.7958e-09,0
5.76333e-09,4.99284e-09,0
8.60768e-09,7.72876e-09,0
8.95679e-09,8.06684e-09,0
7.64336e-09,6.79709e-09,0
5.76467e-09,4.99412e-09,0
8.60902e-09,7.73006e-09,0
8.95812e-09,8.06814e-09,0
7.6447e-09,6.79838e-09,0
5.766e-09,4.99539e-09,0
8.61036e-09,7.73135e-09,0
8.95946e-09,8.06944e-09,0
7.64604e-09,6.79967e-09,0
5.76734e-09,4.99667e-09,0
8.61169e-09,7.73265e-09,0
8.9608e-09,8.07073e-09,0
7.64738e-09,6.80095e-09,0
5.76868e-09,4.99794e-09,0
8.61303e-09,7.73394e-09,0
8.96214e-09,8.07203e-09,0
7.64871e-09,6.80224e-09,0
5.77001e-09,4.99922e-09,0
8.61437e-09,7.73523e-09,0
8.96347e-09,8.07332e-09,0
7.65005e-09,6.80353e-09,0
5.77135e-09,5.00049e-09,0
8.61571e-09,7.73653e-09,0
8.96481e-09,8.07462e-09,0
7.65139e-09,6.80482e-09,0
5.77269e-09,5.00177e-09,0
8.61704e-09,7.73782e-09,0
8.96615e-09,8.07592e-09,0
7.65272e-09,6.80611e-09,0
5.77402e-09,5.00305e-09,0
8.61838e-09,7.73912e-09,0
8.96749e-09,8.07721e-09,0
7.65406e-09,6.8074e-09,0
5.77536e-09,5.00432e-09,0
8.61972e-09,7.74041e-09,0
8.96882e-09,8.07851e-09,0
7.6554e-09,6.80869e-09,0
5.7767e-09,5.0056e-09,0
8.62106e-09,7.74171e-09,0
8.97016e-09,8.0798e-09,0
7.65674e-09,6.80998e-09,0
5.77803e-09,5.00687e-09,0
8.62239e-09,7.743e-09,0
8.9715e-09,8.0811e-09,0
7.65807e-09,6.81127e-09,0
5.77937e-09,5.00815e-09,0
8.62373e-09,7.7443e-09,0
8.97284e-09,8.0824e-09,0
7.65941e-09,6.81256e-09,0
5.78071e-09,5.00942e-09,0
8.62507e-09,7.74559e-09,0
8.97417e-09,8.08369e-09,0
7.66075e-09,6.81385e-09,0
5.78205e-09,5.0107e-09,0
8.62641e-09,7.74689e-09,0
8.97551e-09,8.08499e-09,0
7.66209e-09,6.81514e-09,0
5.78338e-09,5.01198e-09,0
8.62774e-09,7.74818e-09,0
8.97685e-09,8.08629e-09,0
7.66342e-09,6.81643e-09,0
5.78472e-09,5.01325e-09,0
8.62908e-09,7.74948e-09,0
8.97819e-09,8.08758e-09,0
7.66476e-09,6.81772e-09,0
5.78606e-09,5.01453e-09,0
8.63042e-09,7.75077e-09,0
8.97952e-09,8.08888e-09,0
7.6661e-09,6.81901e-09,0
5.78739e-09,5.0158e-09,0
8.63176e-09,7.75207e-09,0
8.98086e-09,8.09017e-09,0
7.66744e-09,6.8203e-09,0
5.78873e-09,5.01708e-09,0
8.63309e-09,7.75336e-09,0
8.9822e-09,8.09147e-09,0
7.66877e-09,6.82159e-09,0
5.79007e-09,5.01835e-09,0
8.63443e-09,7.75465e-09,0
8.98354e-09,8.09277e-09,0
7.67011e-09,6.82288e-09,0
5.7914e-09,5.01963e-09,0
8.63577e-09,7.75595e-09,0
8.98488e-09,8.09406e-09,0
7.67145e-09,6.82417e-09,0
5.79274e-09,5.02091e-09,0
8.63711e-09,7.75724e-09,0
8.98621e-09,8.09536e-09,0
7.67279e-09,6.82546e-09,0
5.79408e-09,5.02218e-09,0
8.63844e-09,7.75854e-09,0
8.98755e-09,8.09665e-09,0
7.67412e-09,6.82675e-09,0
5.79541e-09,5.02346e-09,0
8.63978e-09,7.75983e-09,0
8.98889e-09,8.09795e-09,0
7.67546e-09,6.82804e-09,0
5.79675e-09,5.02473e-09,0
8.64112e-09,7.76113e-09,0
8.99023e-09,8.09925e-09,0
7.6768e-09,6.82933e-09,0
5.79809e-09,5.02601e-09,0
8.64246e-09,7.76242e-09,0
8.99156e-09,8.10054e-09,0
7.67814e-09,6.83062e-09,0
5.79942e-09,5.02729e-09,0
8.64379e-09,7.76372e-09,0
8.9929e-09,8.10184e-09,0
7.67947e-09,6.83191e-09,0
5.80076e-09,5.02856e-09,0
8.64513e-09,7.76501e-09,0
8.99424e-09,8.10314e-09,0
7.68081e-09,6.8332e-09,0
5.8021e-09,5.02984e-09,0
8.64647e-09,7.76631e-09,0
8.99558e-09,8.10443e-09,0
7.68215e-09,6.83449e-09,0
5.80343e-09,5.03111e-09,0
8.64781e-09,7.7676e-09,0
8.99691e-09,8.10573e-09,0
7.68348e-09,6.83578e-09,0
5.80477e-09,5.03239e-09,0
8.64914e-09,7.7689e-09,0
8.99825e-09,8.10702e-09,0
7.68482e-09,6.83707e-09,0
5.80611e-09,5.03367e-09,0
8.65048e-09,7.77019e-09,0
8.99959e-09,8.10832e-09,0
7.68616e-09,6.83836e-09,0
5.80745e-09,5.03494e-09,0
8.65182e-09,7.77149e-09,0
9.00093e-09,8.10962e-09,0
7.6875e-09,6.83965e-09,0
5.80878e-09,5.03622e-09,0
8.65316e-09,7.77278e-09,0
9.00226e-09,8.11091e-09,0
7.68883e-09,6.84094e-09,0
5.81012e-09,5.03749e-09,0
8.65449e-09,7.77408e-09,0
9.0036e-09,8.11221e-09,0
7.69017e-09,6.84223e-09,0
5.81146e-09,5.03877e-09,0
8.65583e-09,7.77537e-09,0
9.00494e-09,8.11351e-09,0
7.69151e-09,6.84352e-09,0
5.81279e-09,5.04005e-09,0
8.65717e-09,7.77666e-09,0
9.00628e-09,8.1148e-09,0
7.69285e-09,6.84481e-09,0
5.81413e-09,5.04132e-09,0
8.65851e-09,7.77796e-09,0
9.00761e-09,8.1161e-09,0
7.69418e-09,6.8461e-09,0
5.81547e-09,5.0426e-09,0
8.65984e-09,7.77925e-09,0
9.00895e-09,8.11739e-09,0
7.69552e-09,6.84739e-09,0
5.8168e-09,5.04387e-09,0
8.66118e-09,7.78055e-09,0
9.01029e-09,8.11869e-09,0
7.69686e-09,6.84868e-09,0
5.81814e-09,5.04515e-09,0
8.66252e-09,7.78184e-09,0
9.01163e-09,8.11999e-09,0
7.6982e-09,6.84997e-09,0
5.81948e-09,5.04643e-09,0
8.66386e-09,7.78314e-09,0
9.01296e-09,8.12128e-09,0
7.69953e-09,6.85126e-09,0
5.82081e-09,5.0477e-09,0
8.66519e-09,7.78443e-09,0
9.0143e-09,8.12258e-09,0
7.70087e-09,6.85255e-09,0
5.82215e-09,5.04898e-09,0
8.66653e-09,7.78573e-09,0
9.01564e-09,8.12388e-09,0
7.70221e-09,6.85384e-09,0
5.82349e-09,5.05025e-09,0
8.66787e-09,7.78702e-09,0
9.01698e-09,8.12517e-09,0
7.70355e-09,6.85513e-09,0
5.82482e-09,5.05153e-09,0
8.66921e-09,7.78832e-09,0
9.01831e-09,8.12647e-09,0
7.70488e-09,6.85642e-09,0
5.82616e-09,5.05281e-09,0
8.67055e-09,7.78961e-09,0
9.01965e-09,8.12777e-09,0
7.70622e-09,6.85771e-09,0
5.8275e-09,5.05408e-09,0
8.67188e-09,7.79091e-09,0
9.02099e-09,8.12906e-09,0
7.70756e-09,6.859e-09,0
5.82884e-09,5.05536e-09,0
8.67322e-09,7.7922e-09,0
9.02233e-09,8.13036e-09,0
7.7089e-09,6.86029e-09,0
5.83017e-09,5.05664e-09,0
8.67456e-09,7.7935e-09,0
9.02367e-09,8.13165e-09,0
7.71023e-09,6.86158e-09,0
5.83151e-09,5.05791e-09,0
8.6759e-09,7.79479e-09,0
9.025e-09,8.13295e-09,0
7.71157e-09,6.86287e-09,0
5.83285e-09,5.05919e-09,0
8.67723e-09,7.79609e-09,0
9.02634e-09,8.13425e-09,0
7.71291e-09,6.86416e-09,0
5.83418e-09,5.06046e-09,0
8.67857e-09,7.79738e-09,0
9.02768e-09,8.13554e-09,0
7.71424e-09,6.86545e-09,0
5.83552e-09,5.06174e-09,0
8.67991e-09,7.79868e-09,0
9.02902e-09,8.13684e-09,0
7.71558e-09,6.86674e-09,0
5.83686e-09,5.06302e-09,0
8.68125e-09,7.79997e-09,0
9.03035e-09,8.13814e-09,0
7.71692e-09,6.86803e-09,0
5.83819e-09,5.06429e-09,0
8.68258e-09,7.80127e-09,0
9.03169e-09,8.13943e-09,0
7.71826e-09,6.86932e-09,0
5.83953e-09,5.06557e-09,0
8.68392e-09,7.80256e-09,0
9.03303e-09,8.14073e-09,0
7.71959e-09,6.87061e-09,0
5.84087e-09,5.06685e-09,0
8.68526e-09,7.80386e-09,0
9.03437e-09,8.14203e-09,0
7.72093e-09,6.8719e-09,0
5.8422e-09,5.06812e-09,0
8.6866e-09,7.80515e-09,0
9.0357e-09,8.14332e-09,0
7.72227e-09,6.87319e-09,0
5.84354e-09,5.0694e-09,0
8.68793e-09,7.80645e-09,0
9.03704e-09,8.14462e-09,0
7.72361e-09,6.87448e-09,0
5.84488e-09,5.07067e-09,0
8.68927e-09,7.80774e-09,0
9.03838e-09,8.14591e-09,0
7.72494e-09,6.87577e-09,0
5.84621e-09,5.07195e-09,0
8.69061e-09,7.80904e-09,0
9.03972e-09,8.14721e-09,0
7.72628e-09,6.87706e-09,0
5.84755e-09,5.07323e-09,0
8.69195e-09,7.81033e-09,0
9.04105e-09,8.14851e-09,0
7.72762e-09,6.87835e-09,0
5.84889e-09,5.0745e-09,0
8.69328e-09,7.81163e-09,0
9.04239e-09,8.1498e-09,0
7.72896e-09,6.87964e-09,0
5.85022e-09,5.07578e-09,0
8.69462e-09,7.81292e-09,0
9.04373e-09,8.1511e-09,0
7.73029e-09,6.88093e-09,0
5.85156e-09,5.07706e-09,0
8.69596e-09,7.81422e-09,0
9.04507e-09,8.1524e-09,0
7.73163e-09,6.88222e-09,0
5.8529e-09,5.07833e-09,0
8.6973e-09,7.81551e-09,0
9.0464e-09,8.15369e-09,0
7.73297e-09,6.88351e-09,0
5.85424e-09,5.07961e-09,0
8.69863e-09,7.81681e-09,0
9.04774e-09,8.15499e-09,0
7.73431e-09,6.8848e-09,0
5.85557e-09,5.08089e-09,0
8.69997e-09,7.8181e-09,0
9.04908e-09,8.15629e-09,0
7.73564e-09,6.88609e-09,0
5.85691e-09,5.08216e-09,0
8.70131e-09,7.8194e-09,0
9.05042e-09,8.15758e-09,0
7.73698e-09,6.88738e-09,0
5.85825e-09,5.08344e-09,0
8.70265e-09,7.82069e-09,0
9.05176e-09,8.15888e-09,0
7.73832e-09,6.88867e-09,0
5.85958e-09,5.08471e-09,0
8.70398e-09,7.82199e-09,0
9.05309e-09,8.16018e-09,0
7.73966e-09,6.88996e-09,0
5.86092e-09,5.08599e-09,0
8.70532e-09,7.82328e-09,0
9.05443e-09,8.16147e-09,0
7.74099e-09,6.89125e-09,0
5.86226e-09,5.08727e-09,0
8.70666e-09,7.82458e-09,0
9.05577e-09,8.16277e-09,0
7.74233e-09,6.89254e-09,0
5.86359e-09,5.08854e-09,0
8.708e-09,7.82587e-09,0
9.05711e-09,8.16407e-09,0
7.74367e-09,6.89383e-09,0
5.86493e-09,5.08982e-09,0
8.70933e-09,7.82717e-09,0
9.05844e-09,8.16536e-09,0
7.74501e-09,6.89512e-09,0
5.86627e-09,5.0911e-09,0
8.71067e-09,7.82846e-09,0
9.05978e-09,8.16666e-09,0
7.74634e-09,6.89641e-09,0
5.8676e-09,5.09237e-09,0
8.71201e-09,7.82976e-09,0
9.06112e-09,8.16795e-09,0
7.74768e-09,6.8977e-09,0
5.86894e-09,5.09365e-09,0
8.71335e-09,7.83105e-09,0
9.06246e-09,8.16925e-09,0
7.74902e-09,6.89899e-09,0
5.87028e-09,5.09493e-09,0
8.71468e-09,7.83235e-09,0
9.06379e-09,8.17055e-09,0
7.75035e-09,6.90028e-09,0
5.87162e-09,5.0962e-09,0
8.71602e-09,7.83364e-09,0
9.06513e-09,8.17184e-09,0
7.75169e-09,6.90157e-09,0
5.87295e-09,5.09748e-09,0
8.71736e-09,7.83494e-09,0
9.06647e-09,8.17314e-09,0
7.75303e-09,6.90286e-09,0
5.87429e-09,5.09876e-09,0
8.7187e-09,7.83623e-09,0
9.06781e-09,8.17444e-09,0
7.75437e-09,6.90415e-09,0
5.87563e-09,5.10003e-09,0
8.72003e-09,7.83753e-09,0
9.06914e-09,8.17573e-09,0
7.7557e-09,6.90544e-09,0
5.87696e-09,5.10131e-09,0
8.72137e-09,7.83882e-09,0
9.07048e-09,8.17703e-09,0
7.75704e-09,6.90673e-09,0
5.8783e-09,5.10259e-09,0
8.72271e-09,7.84012e-09,0
9.07182e-09,8.17833e-09,0
7.75838e-09,6.90802e-09,0
5.87964e-09,5.10386e-09,0
8.72405e-09,7.84141e-09,0
9.07316e-09,8.17962e-09,0
7.75972e-09,6.90931e-09,0
5.88097e-09,5.10514e-09,0
8.72538e-09,7.84271e-09,0
9.07449e-09,8.18092e-09,0
7.76105e-09,6.9106e-09,0
5.88231e-09,5.10642e-09,0
8.72672e-09,7.844e-09,0
9.07583e-09,8.18222e-09,0
7.76239e-09,6.91189e-09,0
5.88365e-09,5.10769e-09,0
8.72806e-09,7.8453e-09,0
9.07717e-09,8.18351e-09,0
7.76373e-09,6.91319e-09,0
5.88498e-09,5.10897e-09,0
8.7294e-09,7.84659e-09,0
9.07851e-09,8.18481e-09,0
7.76507e-09,6.91448e-09,0
5.88632e-09,5.11025e-09,0
8.73074e-09,7.84789e-09,0
9.07984e-09,8.18611e-09,0
7.7664e-09,6.91577e-09,0
5.88766e-09,5.11152e-09,0
8.73207e-09,7.84918e-09,0
9.08118e-09,8.1874e-09,0
7.76774e-09,6.91706e-09,0
5.88899e-09,5.1128e-09,0
8.73341e-09,7.85048e-09,0
9.08252e-09,8.1887e-09,0
7.76908e-09,6.91835e-09,0
5.89033e-09,5.11408e-09,0
8.73475e-09,7.85177e-09,0
9.08386e-09,8.19e-09,0
7.77042e-09,6.91964e-09,0
5.89167e-09,5.11535e-09,0
8.73609e-09,7.85307e-09,0
9.0852e-09,8.19129e-09,0
7.77175e-09,6.92093e-09,0
5.89301e-09,5.11663e-09,0
8.73742e-09,7.85436e-09,0
9.08653e-09,8.19259e-09,0
7.77309e-09,6.92222e-09,0
5.89434e-09,5.11791e-09,0
8.73876e-09,7.85566e-09,0
9.08787e-09,8.19389e-09,0
7.77443e-09,6.92351e-09,0
5.89568e-09,5.11919e-09,0
8.7401e-09,7.85695e-09,0
9.08921e-09,8.19518e-09,0
7.77577e-09,6.9248e-09,0
5.89702e-09,5.12046e-09,0
8.74144e-09,7.85825e-09,0
9.09055e-09,8.19648e-09,0
7.7771e-09,6.92609e-09,0
5.89835e-09,5.12174e-09,0
8.74277e-09,7.85954e-09,0
9.09188e-09,8.19778e-09,0
7.77844e-09,6.92738e-09,0
5.89969e-09,5.12302e-09,0
8.74411e-09,7.86084e-09,0
9.09322e-09,8.19907e-09,0
7.77978e-09,6.92867e-09,0
5.90103e-09,5.12429e-09,0
8.74545e-09,7.86213e-09,0
9.09456e-09,8.20037e-09,0
7.78112e-09,6.92996e-09,0
5.90236e-09,5.12557e-09,0
8.74679e-09,7.86343e-09,0
9.0959e-09,8.20167e-09,0
7.78245e-09,6.93125e-09,0
5.9037e-09,5.12685e-09,0
8.74812e-09,7.86472e-09,0
9.09723e-09,8.20296e-09,0
7.78379e-09,6.93254e-09,0
5.90504e-09,5.12812e-09,0
8.74946e-09,7.86602e-09,0
9.09857e-09,8.20426e-09,0
7.78513e-09,6.93383e-09,0
5.90637e-09,5.1294e-09,0
8.7508e-09,7.86731e-09,0
9.09991e-09,8.20556e-09,0
7.78646e-09,6.93512e-09,0
5.90771e-09,5.13068e-09,0
8.75214e-09,7.86861e-09,0
9.10125e-09,8.20685e-09,0
7.7878e-09,6.93641e-09,0
5.90905e-09,5.13195e-09,0
8.75347e-09,7.8699e-09,0
9.10258e-09,8.20815e-09,0
7.78914e-09,6.9377e-09,0
5.91038e-09,5.13323e-09,0
8.75481e-09,7.8712e-09,0
9.10392e-09,8.20945e-09,0
7.79048e-09,6.93899e-09,0
5.91172e-09,5.13451e-09,0
8.75615e-09,7.8725e-09,0
9.10526e-09,8.21074e-09,0
7.79181e-09,6.94028e-09,0
5.91306e-09,5.13579e-09,0
8.75749e-09,7.87379e-09,0
9.1066e-09,8.21204e-09,0
7.79315e-09,6.94157e-09,0
5.9144e-09,5.13706e-09,0
8.75882e-09,7.87509e-09,0
9.10793e-09,8.21334e-09,0
7.79449e-09,6.94286e-09,0
5.91573e-09,5.13834e-09,0
8.76016e-09,7.87638e-09,0
9.10927e-09,8.21463e-09,0
7.79583e-09,6.94416e-09,0
5.91707e-09,5.13962e-09,0
8.7615e-09,7.87768e-09,0
9.11061e-09,8.21593e-09,0
7.79716e-09,6.94545e-09,0
5.91841e-09,5.14089e-09,0
8.76284e-09,7.87897e-09,0
9.11195e-09,8.21723e-09,0
7.7985e-09,6.94674e-09,0
5.91974e-09,5.14217e-09,0
8.76417e-09,7.88027e-09,0
9.11328e-09,8.21852e-09,0
7.79984e-09,6.94803e-09,0
5.92108e-09,5.14345e-09,0
8.76551e-09,7.88156e-09,0
9.11462e-09,8.21982e-09,0
7.80118e-09,6.94932e-09,0
5.92242e-09,5.14472e-09,0
8.76685e-09,7.88286e-09,0
9.11596e-09,8.22112e-09,0
7.80251e-09,6.95061e-09,0
5.92375e-09,5.146e-09,0
8.76819e-09,7.88415e-09,0
9.1173e-09,8.22241e-09,0
7.80385e-09,6.9519e-09,0
5.92509e-09,5.14728e-09,0
8.76952e-09,7.88545e-09,0
9.11864e-09,8.22371e-09,0
7.80519e-09,6.95319e-09,0
5.92643e-09,5.14856e-09,0
8.77086e-09,7.88674e-09,0
9.11997e-09,8.22501e-09,0
7.80653e-09,6.95448e-09,0
5.92776e-09,5.14983e-09,0
8.7722e-09,7.88804e-09,0
9.12131e-09,8.2263e-09,0
7.80786e-09,6.95577e-09,0
5.9291e-09,5.15111e-09,0
8.77354e-09,7.88933e-09,0
9.12265e-09,8.2276e-09,0
7.8092e-09,6.95706e-09,0
5.93044e-09,5.15239e-09,0
8.77487e-09,7.89063e-09,0
9.12399e-09,8.2289e-09,0
7.81054e-09,6.95835e-09,0
5.93178e-09,5.15366e-09,0
8.77621e-09,7.89192e-09,0
9.12532e-09,8.23019e-09,0
7.81188e-09,6.95964e-09,0
5.93311e-09,5.15494e-09,0
8.77755e-09,7.89322e-09,0
9.12666e-09,8.23149e-09,0
7.81321e-09,6.96093e-09,0
5.93445e-09,5.15622e-09,0
8.77889e-09,7.89451e-09,0
9.128e-09,8.23279e-09,0
7.81455e-09,6.96222e-09,0
5.93579e-09,5.1575e-09,0
8.78023e-09,7.89581e-09,0
9.12934e-09,8.23408e-09,0
7.81589e-09,6.96351e-09,0
5.93712e-09,5.15877e-09,0
8.78156e-09,7.89711e-09,0
9.13067e-09,8.23538e-09,0
7.81723e-09,6.9648e-09,0
5.93846e-09,5.16005e-09,0
8.7829e-09,7.8984e-09,0
9.13201e-09,8.23668e-09,0
7.81856e-09,6.96609e-09,0
5.9398e-09,5.16133e-09,0
8.78424e-09,7.8997e-09,0
